@RELATION features

@ATTRIBUTE 1	NUMERIC
@ATTRIBUTE 2	NUMERIC
@ATTRIBUTE 3	NUMERIC
@ATTRIBUTE 4	NUMERIC
@ATTRIBUTE 5	NUMERIC
@ATTRIBUTE 6	NUMERIC
@ATTRIBUTE 7	NUMERIC
@ATTRIBUTE 8	NUMERIC
@ATTRIBUTE 9	NUMERIC
@ATTRIBUTE 10	NUMERIC
@ATTRIBUTE 11	NUMERIC
@ATTRIBUTE 12	NUMERIC
@ATTRIBUTE 13	NUMERIC
@ATTRIBUTE 14	NUMERIC
@ATTRIBUTE 15	NUMERIC
@ATTRIBUTE 16	NUMERIC
@ATTRIBUTE 17	NUMERIC
@ATTRIBUTE 18	NUMERIC
@ATTRIBUTE 19	NUMERIC
@ATTRIBUTE 20	NUMERIC
@ATTRIBUTE 21	NUMERIC
@ATTRIBUTE 22	NUMERIC
@ATTRIBUTE 23	NUMERIC
@ATTRIBUTE 24	NUMERIC
@ATTRIBUTE 25	NUMERIC
@ATTRIBUTE 26	NUMERIC
@ATTRIBUTE 27	NUMERIC
@ATTRIBUTE 28	NUMERIC
@ATTRIBUTE 29	NUMERIC
@ATTRIBUTE 30	NUMERIC
@ATTRIBUTE 31	NUMERIC
@ATTRIBUTE 32	NUMERIC
@ATTRIBUTE 33	NUMERIC
@ATTRIBUTE 34	NUMERIC
@ATTRIBUTE 35	NUMERIC
@ATTRIBUTE 36	NUMERIC
@ATTRIBUTE 37	NUMERIC
@ATTRIBUTE 38	NUMERIC
@ATTRIBUTE 39	NUMERIC
@ATTRIBUTE 40	NUMERIC
@ATTRIBUTE 41	NUMERIC
@ATTRIBUTE 42	NUMERIC
@ATTRIBUTE 43	NUMERIC
@ATTRIBUTE 44	NUMERIC
@ATTRIBUTE 45	NUMERIC
@ATTRIBUTE 46	NUMERIC
@ATTRIBUTE 47	NUMERIC
@ATTRIBUTE 48	NUMERIC
@ATTRIBUTE 49	NUMERIC
@ATTRIBUTE 50	NUMERIC
@ATTRIBUTE 51	NUMERIC
@ATTRIBUTE 52	NUMERIC
@ATTRIBUTE 53	NUMERIC
@ATTRIBUTE 54	NUMERIC
@ATTRIBUTE 55	NUMERIC
@ATTRIBUTE 56	NUMERIC
@ATTRIBUTE 57	NUMERIC
@ATTRIBUTE 58	NUMERIC
@ATTRIBUTE 59	NUMERIC
@ATTRIBUTE 60	NUMERIC
@ATTRIBUTE 61	NUMERIC
@ATTRIBUTE 62	NUMERIC
@ATTRIBUTE 63	NUMERIC
@ATTRIBUTE 64	NUMERIC
@ATTRIBUTE 65	NUMERIC
@ATTRIBUTE 66	NUMERIC
@ATTRIBUTE 67	NUMERIC
@ATTRIBUTE 68	NUMERIC
@ATTRIBUTE 69	NUMERIC
@ATTRIBUTE 70	NUMERIC
@ATTRIBUTE 71	NUMERIC
@ATTRIBUTE 72	NUMERIC
@ATTRIBUTE 73	NUMERIC
@ATTRIBUTE 74	NUMERIC
@ATTRIBUTE 75	NUMERIC
@ATTRIBUTE 76	NUMERIC
@ATTRIBUTE 77	NUMERIC
@ATTRIBUTE 78	NUMERIC
@ATTRIBUTE 79	NUMERIC
@ATTRIBUTE 80	NUMERIC

@ATTRIBUTE class 		 {X1,X2} 
@DATA
0.000000e+00,-1.647031e-02,0.000000e+00,0.000000e+00,0.000000e+00,-2.755161e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.621898e-07,0.000000e+00,-3.129912e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.760406e-03,0.000000e+00,-1.651728e-07,0.000000e+00,0.000000e+00,-1.066035e-07,0.000000e+00,-1.215860e-01,0.000000e+00,0.000000e+00,-5.204144e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.008603e-08,0.000000e+00,-1.329964e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.928307e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.822510e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.324449e-07,0.000000e+00,X1
-4.159187e-02,-3.329781e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.963494e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.595030e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.902412e-05,0.000000e+00,-5.487862e-05,0.000000e+00,0.000000e+00,-1.058338e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.154124e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.907569e-02,-6.337745e-05,0.000000e+00,0.000000e+00,0.000000e+00,-1.233384e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.202039e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.016982e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
-1.837046e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.944720e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.505809e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.036076e-04,-8.120581e-04,0.000000e+00,0.000000e+00,-1.706721e-06,0.000000e+00,0.000000e+00,-2.865640e-07,0.000000e+00,0.000000e+00,0.000000e+00,-4.579461e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.023386e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.538922e-02,-1.066634e-06,0.000000e+00,0.000000e+00,0.000000e+00,-7.467153e-03,0.000000e+00,0.000000e+00,-2.815204e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.819636e-06,0.000000e+00,0.000000e+00,0.000000e+00,-2.673134e-07,0.000000e+00,0.000000e+00,-5.229690e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.527836e-07,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,-9.972877e-05,0.000000e+00,0.000000e+00,0.000000e+00,-1.333223e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.075232e-02,0.000000e+00,-6.497793e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.795599e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.213896e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.757430e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.346108e-05,0.000000e+00,0.000000e+00,0.000000e+00,-1.443536e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
-3.246539e-02,-5.272502e-04,-1.130124e-09,0.000000e+00,0.000000e+00,-5.995673e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.180021e-03,0.000000e+00,-1.345717e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.064773e-04,0.000000e+00,-1.669077e-03,-7.530448e-06,0.000000e+00,-4.508027e-04,0.000000e+00,-1.183149e-03,0.000000e+00,0.000000e+00,-9.732159e-06,0.000000e+00,-5.526891e-05,0.000000e+00,-1.040307e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.672959e-02,-1.037269e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.862354e-03,0.000000e+00,0.000000e+00,-3.540914e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.511906e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.135089e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.307320e-03,0.000000e+00,0.000000e+00,-1.286563e-10,0.000000e+00,X1
0.000000e+00,-6.610393e-02,-5.831375e-07,0.000000e+00,0.000000e+00,-4.011044e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.079076e-07,0.000000e+00,-1.905013e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.534313e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.031829e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.764456e-07,0.000000e+00,-2.381449e-02,0.000000e+00,0.000000e+00,-1.671070e-06,0.000000e+00,0.000000e+00,0.000000e+00,-8.604062e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.287011e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.442027e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.650535e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.271149e-08,0.000000e+00,X1
0.000000e+00,0.000000e+00,-9.759039e-05,0.000000e+00,0.000000e+00,-1.356299e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.288479e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.893878e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.797231e-07,-1.831467e-04,-3.172619e-07,0.000000e+00,-1.311051e-01,-9.692301e-07,0.000000e+00,-2.412122e-06,0.000000e+00,0.000000e+00,-5.452974e-07,0.000000e+00,-3.267383e-07,-6.236019e-02,0.000000e+00,-5.056607e-07,0.000000e+00,-2.236414e-05,0.000000e+00,-2.830208e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.651796e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.560710e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.654578e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.037252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.344040e-07,0.000000e+00,X1
0.000000e+00,-1.394793e-01,-1.039308e-07,0.000000e+00,0.000000e+00,-2.586263e-07,0.000000e+00,0.000000e+00,0.000000e+00,-4.719909e-07,0.000000e+00,0.000000e+00,-3.236580e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.413207e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.430278e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.900005e-04,0.000000e+00,-1.104813e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.000920e-04,0.000000e+00,0.000000e+00,-5.242756e-05,0.000000e+00,0.000000e+00,0.000000e+00,-1.765177e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.403023e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.607386e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.184327e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.214094e-07,0.000000e+00,0.000000e+00,-6.976532e-08,0.000000e+00,X1
0.000000e+00,-1.641146e-03,-2.523970e-03,0.000000e+00,0.000000e+00,-2.060726e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.790305e-11,0.000000e+00,-1.381277e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.103332e-03,0.000000e+00,-1.271834e-07,0.000000e+00,0.000000e+00,-4.177534e-03,0.000000e+00,-4.477283e-03,0.000000e+00,0.000000e+00,-8.533151e-03,0.000000e+00,-1.373573e-06,0.000000e+00,0.000000e+00,-5.290939e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.306132e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.657858e-11,0.000000e+00,-6.604543e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.787023e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.996594e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,-4.856518e-07,-7.663329e-07,0.000000e+00,0.000000e+00,-4.521629e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.220944e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.792374e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.402293e-06,0.000000e+00,0.000000e+00,-9.833972e-06,-7.127284e-07,0.000000e+00,0.000000e+00,-2.790470e-06,0.000000e+00,0.000000e+00,0.000000e+00,-5.154854e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.688886e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.062995e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.310968e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.034919e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.095815e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,-2.660799e-05,-1.931438e-03,0.000000e+00,0.000000e+00,-6.093809e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.250781e-06,-2.225024e-04,0.000000e+00,-6.341100e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.841028e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.619598e-03,0.000000e+00,0.000000e+00,-1.269971e-02,-4.523474e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.767691e-05,0.000000e+00,-2.811529e-05,-1.944615e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.455872e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.129359e-04,0.000000e+00,-4.979760e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.088234e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.149604e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.617648e-08,0.000000e+00,-2.601180e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.619888e-08,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.854091e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.955333e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.046402e-06,0.000000e+00,-1.898275e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.685230e-07,0.000000e+00,0.000000e+00,-9.727232e-06,0.000000e+00,0.000000e+00,0.000000e+00,-6.294614e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.346740e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.751147e-06,0.000000e+00,0.000000e+00,-2.261826e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.330899e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.761904e-03,0.000000e+00,-4.372764e-05,0.000000e+00,-3.643533e-07,-9.469385e-06,-9.434121e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.333340e-08,0.000000e+00,X1
-1.137081e-01,-5.151462e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.635911e-10,0.000000e+00,-9.207909e-04,0.000000e+00,0.000000e+00,-5.029947e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.506320e-09,-6.592574e-04,-2.561801e-03,0.000000e+00,0.000000e+00,-1.961353e-06,0.000000e+00,-9.845812e-04,-3.279520e-12,0.000000e+00,-6.187847e-06,0.000000e+00,-1.543362e-06,0.000000e+00,0.000000e+00,-3.393093e-04,0.000000e+00,-1.613296e-03,0.000000e+00,-5.059863e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.420607e-02,-2.058582e-06,0.000000e+00,0.000000e+00,0.000000e+00,-5.657074e-04,0.000000e+00,0.000000e+00,-2.428152e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.420125e-06,0.000000e+00,-3.460791e-12,0.000000e+00,0.000000e+00,0.000000e+00,-7.768698e-02,0.000000e+00,0.000000e+00,-4.876698e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,-3.883774e-07,-8.367377e-06,0.000000e+00,0.000000e+00,-4.748960e-06,0.000000e+00,-2.797816e-07,0.000000e+00,0.000000e+00,-2.078827e-06,0.000000e+00,-1.844201e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.248101e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.870565e-06,-2.997239e-04,0.000000e+00,0.000000e+00,-1.379795e-06,0.000000e+00,-1.463442e-06,-5.698234e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.726269e-07,0.000000e+00,-9.613101e-07,0.000000e+00,-2.407626e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.149179e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.067957e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.108789e-06,0.000000e+00,-1.822002e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.504099e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.141527e-06,0.000000e+00,X1
-3.276467e-05,0.000000e+00,-5.719574e-07,0.000000e+00,0.000000e+00,-7.218349e-07,0.000000e+00,-1.301628e-05,0.000000e+00,0.000000e+00,-1.275570e-06,0.000000e+00,-2.557068e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.786852e-02,-3.349281e-07,0.000000e+00,0.000000e+00,-5.273272e-05,-5.323124e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.261976e-02,0.000000e+00,-1.000486e-05,-3.719403e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.147056e-06,-3.499883e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.917174e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.225245e-05,0.000000e+00,0.000000e+00,-6.417184e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.372280e-07,0.000000e+00,-1.696120e-02,0.000000e+00,0.000000e+00,-4.292485e-07,-6.562350e-02,0.000000e+00,0.000000e+00,0.000000e+00,-1.900431e-06,0.000000e+00,X1
0.000000e+00,-6.517771e-02,0.000000e+00,0.000000e+00,0.000000e+00,-8.289696e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.201030e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.624898e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.478799e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.298577e-02,0.000000e+00,-2.585992e-01,0.000000e+00,0.000000e+00,-9.247856e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.783834e-07,0.000000e+00,-2.885522e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.003588e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.274352e-07,0.000000e+00,X1
0.000000e+00,-1.513031e-07,-8.372322e-05,0.000000e+00,0.000000e+00,-6.433671e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.091496e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.336599e-08,0.000000e+00,0.000000e+00,0.000000e+00,-6.411454e-02,0.000000e+00,-4.324706e-03,-1.935970e-12,0.000000e+00,-7.775947e-03,0.000000e+00,-1.412472e-08,0.000000e+00,0.000000e+00,-4.044169e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.555789e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.203261e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.059785e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.606245e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.387966e-12,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.558165e-04,0.000000e+00,0.000000e+00,-3.204051e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.184903e-04,-4.822902e-02,0.000000e+00,0.000000e+00,0.000000e+00,-2.419148e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.096097e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.698061e-04,-2.477235e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.521047e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.521560e-04,-3.889193e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.394533e-05,0.000000e+00,0.000000e+00,-2.396377e-04,0.000000e+00,-2.935526e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
