@RELATION features

@ATTRIBUTE 1	NUMERIC
@ATTRIBUTE 2	NUMERIC
@ATTRIBUTE 3	NUMERIC
@ATTRIBUTE 4	NUMERIC
@ATTRIBUTE 5	NUMERIC
@ATTRIBUTE 6	NUMERIC
@ATTRIBUTE 7	NUMERIC
@ATTRIBUTE 8	NUMERIC
@ATTRIBUTE 9	NUMERIC
@ATTRIBUTE 10	NUMERIC
@ATTRIBUTE 11	NUMERIC
@ATTRIBUTE 12	NUMERIC
@ATTRIBUTE 13	NUMERIC
@ATTRIBUTE 14	NUMERIC
@ATTRIBUTE 15	NUMERIC
@ATTRIBUTE 16	NUMERIC
@ATTRIBUTE 17	NUMERIC
@ATTRIBUTE 18	NUMERIC
@ATTRIBUTE 19	NUMERIC
@ATTRIBUTE 20	NUMERIC
@ATTRIBUTE 21	NUMERIC
@ATTRIBUTE 22	NUMERIC
@ATTRIBUTE 23	NUMERIC
@ATTRIBUTE 24	NUMERIC
@ATTRIBUTE 25	NUMERIC
@ATTRIBUTE 26	NUMERIC
@ATTRIBUTE 27	NUMERIC
@ATTRIBUTE 28	NUMERIC
@ATTRIBUTE 29	NUMERIC
@ATTRIBUTE 30	NUMERIC
@ATTRIBUTE 31	NUMERIC
@ATTRIBUTE 32	NUMERIC
@ATTRIBUTE 33	NUMERIC
@ATTRIBUTE 34	NUMERIC
@ATTRIBUTE 35	NUMERIC
@ATTRIBUTE 36	NUMERIC
@ATTRIBUTE 37	NUMERIC
@ATTRIBUTE 38	NUMERIC
@ATTRIBUTE 39	NUMERIC
@ATTRIBUTE 40	NUMERIC
@ATTRIBUTE 41	NUMERIC
@ATTRIBUTE 42	NUMERIC
@ATTRIBUTE 43	NUMERIC
@ATTRIBUTE 44	NUMERIC
@ATTRIBUTE 45	NUMERIC
@ATTRIBUTE 46	NUMERIC
@ATTRIBUTE 47	NUMERIC
@ATTRIBUTE 48	NUMERIC
@ATTRIBUTE 49	NUMERIC
@ATTRIBUTE 50	NUMERIC
@ATTRIBUTE 51	NUMERIC
@ATTRIBUTE 52	NUMERIC
@ATTRIBUTE 53	NUMERIC
@ATTRIBUTE 54	NUMERIC
@ATTRIBUTE 55	NUMERIC
@ATTRIBUTE 56	NUMERIC
@ATTRIBUTE 57	NUMERIC
@ATTRIBUTE 58	NUMERIC
@ATTRIBUTE 59	NUMERIC
@ATTRIBUTE 60	NUMERIC
@ATTRIBUTE 61	NUMERIC
@ATTRIBUTE 62	NUMERIC
@ATTRIBUTE 63	NUMERIC
@ATTRIBUTE 64	NUMERIC
@ATTRIBUTE 65	NUMERIC
@ATTRIBUTE 66	NUMERIC
@ATTRIBUTE 67	NUMERIC
@ATTRIBUTE 68	NUMERIC
@ATTRIBUTE 69	NUMERIC
@ATTRIBUTE 70	NUMERIC
@ATTRIBUTE 71	NUMERIC
@ATTRIBUTE 72	NUMERIC
@ATTRIBUTE 73	NUMERIC
@ATTRIBUTE 74	NUMERIC
@ATTRIBUTE 75	NUMERIC
@ATTRIBUTE 76	NUMERIC
@ATTRIBUTE 77	NUMERIC
@ATTRIBUTE 78	NUMERIC
@ATTRIBUTE 79	NUMERIC
@ATTRIBUTE 80	NUMERIC

@ATTRIBUTE class 		 {X1,X2} 
@DATA
0.000000e+00,5.747576e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.570157e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.420231e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017419e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.439275e-01,0.000000e+00,1.144388e-04,0.000000e+00,0.000000e+00,1.218892e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.236023e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.713939e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.957845e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
1.176162e-01,3.590092e-07,6.157944e-02,0.000000e+00,0.000000e+00,1.567361e-04,0.000000e+00,6.873297e-02,0.000000e+00,6.507766e-04,5.509251e-06,0.000000e+00,3.844808e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.963471e-05,5.849947e-02,0.000000e+00,0.000000e+00,6.491266e-02,2.613342e-05,0.000000e+00,4.001753e-02,6.300696e-02,0.000000e+00,4.065717e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.927791e-05,0.000000e+00,6.768628e-02,0.000000e+00,5.779981e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.144692e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.163495e-01,0.000000e+00,8.908314e-02,0.000000e+00,0.000000e+00,2.088521e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.879476e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.929214e-06,0.000000e+00,0.000000e+00,6.784618e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,5.475856e-01,0.000000e+00,0.000000e+00,1.534998e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.807266e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.353901e-01,0.000000e+00,6.244708e-05,0.000000e+00,0.000000e+00,1.669668e-04,0.000000e+00,1.191642e-03,3.805121e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.839199e-05,0.000000e+00,6.111783e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.081353e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.138814e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.901277e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.430166e-04,0.000000e+00,0.000000e+00,3.693648e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
1.011620e-02,4.108733e-04,3.056265e-01,0.000000e+00,0.000000e+00,7.452270e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.478121e-08,0.000000e+00,5.679800e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.469082e-01,0.000000e+00,0.000000e+00,2.687634e-01,0.000000e+00,5.982194e-01,0.000000e+00,0.000000e+00,3.630829e-03,0.000000e+00,1.819963e-05,0.000000e+00,0.000000e+00,5.340832e-01,0.000000e+00,1.114639e-02,0.000000e+00,3.569473e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.545753e-08,8.882728e-03,4.079635e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.905791e-03,0.000000e+00,0.000000e+00,3.080992e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027865e-02,0.000000e+00,0.000000e+00,8.165757e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.714688e-09,0.000000e+00,X1
0.000000e+00,1.912061e-03,5.090933e-03,0.000000e+00,0.000000e+00,1.582190e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.787710e-03,2.599779e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.168570e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.760403e-01,2.583779e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.381139e-01,0.000000e+00,2.633864e-03,0.000000e+00,0.000000e+00,1.184842e-03,0.000000e+00,0.000000e+00,1.077164e-03,0.000000e+00,6.543068e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.264551e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.323678e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.284253e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.335514e-01,0.000000e+00,0.000000e+00,1.607537e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.522370e-03,0.000000e+00,1.786978e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.452796e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.436987e-02,0.000000e+00,1.751655e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.191362e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.356670e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.013655e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.443298e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,7.619319e-01,0.000000e+00,0.000000e+00,1.579965e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.420016e-05,0.000000e+00,0.000000e+00,2.147225e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.303028e-01,6.122000e-01,5.536821e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.449351e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.961265e-01,0.000000e+00,5.966370e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.789669e-03,0.000000e+00,3.419134e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.828729e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.807860e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.949406e-05,0.000000e+00,1.798506e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,5.771891e-01,8.488316e-02,0.000000e+00,0.000000e+00,9.621250e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.986066e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.895739e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.065057e-01,0.000000e+00,5.017853e-02,0.000000e+00,0.000000e+00,4.525694e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.725269e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.178334e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.384989e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857497e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.662807e-01,0.000000e+00,0.000000e+00,9.248873e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,8.148825e-04,0.000000e+00,0.000000e+00,5.512872e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.816812e-05,0.000000e+00,4.633277e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.097135e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.403206e-04,0.000000e+00,0.000000e+00,3.419850e-05,0.000000e+00,0.000000e+00,3.102674e-05,0.000000e+00,3.668622e-05,0.000000e+00,5.570381e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.960444e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.538927e-05,0.000000e+00,5.550523e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.308578e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.115036e-05,0.000000e+00,0.000000e+00,6.515048e-01,4.879417e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.564652e-05,0.000000e+00,X1
0.000000e+00,9.436569e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.949471e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.881635e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.175808e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.049062e-05,0.000000e+00,1.112580e+00,0.000000e+00,0.000000e+00,2.792546e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.113156e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.520312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,1.256371e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.435674e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.325112e-04,0.000000e+00,1.083464e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.188701e-03,3.928082e-01,0.000000e+00,0.000000e+00,5.119703e-05,0.000000e+00,0.000000e+00,1.835526e-05,0.000000e+00,2.377820e-04,0.000000e+00,4.149985e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.942004e-03,0.000000e+00,1.214541e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.233474e-05,0.000000e+00,4.127667e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.422623e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.382224e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.364736e-05,0.000000e+00,X1
1.108195e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.163637e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.469719e-01,0.000000e+00,0.000000e+00,2.264693e-04,0.000000e+00,7.254027e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.143741e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,7.087740e-05,5.516022e-01,0.000000e+00,0.000000e+00,3.082106e-04,0.000000e+00,2.046808e-04,0.000000e+00,0.000000e+00,3.029505e-05,0.000000e+00,1.616362e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.457912e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.756059e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.519661e-05,0.000000e+00,0.000000e+00,4.102593e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.869922e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.427713e-02,0.000000e+00,6.065635e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.230732e-05,0.000000e+00,1.853959e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.872720e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.890847e-04,0.000000e+00,3.339374e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.043970e-04,0.000000e+00,0.000000e+00,4.272867e-05,0.000000e+00,X1
0.000000e+00,5.541683e-05,1.864012e-01,0.000000e+00,0.000000e+00,2.347071e-05,0.000000e+00,2.260380e-01,0.000000e+00,0.000000e+00,2.742364e-01,0.000000e+00,4.855796e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.779282e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.396413e-01,0.000000e+00,0.000000e+00,2.738860e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.100114e-01,0.000000e+00,3.173056e-01,9.856990e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.444027e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.458002e-01,0.000000e+00,2.368463e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.787684e-01,0.000000e+00,5.512209e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.182958e-05,0.000000e+00,0.000000e+00,2.618551e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.777759e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.208884e-01,0.000000e+00,1.837718e-04,0.000000e+00,1.072939e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.757800e-08,0.000000e+00,X1
1.411979e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.121765e-05,0.000000e+00,3.479647e-05,0.000000e+00,3.357729e-05,1.221112e-02,0.000000e+00,4.843718e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.877534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.181010e-03,1.151673e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.316456e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.167627e-03,0.000000e+00,3.168297e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.620115e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.267593e-01,0.000000e+00,1.154754e-01,0.000000e+00,0.000000e+00,1.076734e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.095331e-05,0.000000e+00,0.000000e+00,1.167616e-04,1.952467e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.446655e-05,0.000000e+00,X1
0.000000e+00,1.411602e-04,3.027017e-01,0.000000e+00,0.000000e+00,5.159692e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.273138e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.460124e-01,0.000000e+00,2.158461e-01,0.000000e+00,0.000000e+00,6.633198e-01,0.000000e+00,3.995525e-01,0.000000e+00,0.000000e+00,6.416029e-01,0.000000e+00,2.389713e-01,0.000000e+00,0.000000e+00,5.876786e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.026260e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.353500e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.925733e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.330669e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,7.972666e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.071181e-01,0.000000e+00,1.646958e-01,0.000000e+00,7.651820e-02,1.176795e-01,0.000000e+00,1.343186e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.055424e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.288359e-01,0.000000e+00,1.503199e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484278e-04,0.000000e+00,1.596065e-01,0.000000e+00,0.000000e+00,2.031400e-04,0.000000e+00,4.306784e-04,0.000000e+00,0.000000e+00,1.487503e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.562347e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.198108e-02,0.000000e+00,4.244698e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.286998e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.421047e-02,0.000000e+00,9.716140e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.642466e-01,0.000000e+00,1.694408e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,4.926523e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.100914e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.284946e-05,0.000000e+00,2.947547e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.120399e-01,0.000000e+00,2.477591e-05,0.000000e+00,0.000000e+00,1.599053e-05,0.000000e+00,6.143720e-01,0.000000e+00,0.000000e+00,7.571871e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.201290e-05,0.000000e+00,6.135566e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.763243e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.940625e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.251798e-05,0.000000e+00,X1
1.003283e+00,4.708263e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.779700e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.915150e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.244333e-04,0.000000e+00,5.834876e-04,0.000000e+00,0.000000e+00,5.410771e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.617923e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.326933e-01,5.817663e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.023709e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.733024e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.824095e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
